2695.89697 19.577 0.045
2723.84684 19.932 0.089
2723.86408 19.705 0.063
2723.87475 19.643 0.063
2723.88543 19.569 0.060
2723.89609 19.434 0.062
2723.90682 19.629 0.072
2723.91752 19.422 0.067
2724.82085 19.726 0.064
2724.83151 19.643 0.056
2724.84223 19.774 0.066
2724.85285 19.832 0.065
2724.86531 19.682 0.063
2724.87916 19.773 0.056
2724.88987 19.645 0.049
2724.90052 19.490 0.041
2725.53182 19.517 0.075
2725.54253 19.702 0.080
2725.55320 19.470 0.063
2725.56216 19.558 0.077
2725.57697 19.435 0.055
2725.59179 19.534 0.063
2725.60686 19.363 0.053
2725.62156 19.542 0.064
2725.63623 19.521 0.058
2725.65090 19.627 0.050
2725.66553 19.724 0.051
2725.68014 19.699 0.054
2725.71994 19.560 0.046
2725.73461 19.409 0.040
2725.74921 19.422 0.035
2725.76387 19.499 0.037
2725.77851 19.454 0.035
2725.79326 19.447 0.037
2725.81421 19.528 0.041
2725.82889 19.555 0.040
2726.52806 19.560 0.063
2726.53875 19.447 0.058
2726.54942 19.500 0.057
2726.56011 19.403 0.048
2726.57082 19.443 0.048
2726.58711 19.427 0.046
2726.59781 19.508 0.053
2726.60849 19.471 0.045
2726.61916 19.514 0.044
2726.62984 19.553 0.045
2726.64050 19.629 0.048
2726.65515 19.951 0.070
2726.66584 19.700 0.053
2726.67650 19.793 0.056
2726.68715 19.844 0.065
2726.70516 19.668 0.054
2726.71587 19.662 0.056
2726.72655 19.592 0.051
2726.73722 19.576 0.053
2726.74786 19.423 0.043
2726.75856 19.442 0.047
2726.77258 19.484 0.052
2726.78416 19.419 0.046
2726.79480 19.407 0.041
2726.80548 19.419 0.036
2726.81619 19.464 0.038
2726.82685 19.464 0.043
2726.83753 19.522 0.042
2727.52994 19.612 0.083
2727.54060 19.543 0.068
2727.55130 19.513 0.066
2727.56251 19.458 0.074
2727.57316 19.560 0.084
2727.58384 19.332 0.055
2727.59455 19.389 0.046
2727.60906 19.460 0.052
2727.61976 19.393 0.043
2727.63043 19.512 0.044
2727.64110 19.520 0.045
2727.65179 19.600 0.049
2727.66246 19.646 0.051
2727.67972 19.732 0.051
2727.69042 19.770 0.061
2727.70109 19.808 0.057
2727.71178 19.698 0.055
2727.72246 19.774 0.056
2727.73321 19.619 0.048
2727.74445 19.514 0.044
2727.75515 19.416 0.039
